"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント数","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント数"
"1952854472952299951","https://twitter.com/nekosukexx/status/1952854472952299951","@magnuts_01 間違いないです！","2025-08-05 22:09 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952837516010373517","https://twitter.com/nekosukexx/status/1952837516010373517","新卒の頃、シゴデキ早稲田卒の上司に「成長が速いのはどんな人？」って聞いたら、

「“言われたことを超えた提案”をする人」

と言われて刺さった。
“期待された通り”だと平凡だから、差をつけたいなら期待を超えないとね。","2025-08-05 21:02 +0000","280.0","287.0","1.025","13.0","11.0","263.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952698088365166767","https://twitter.com/nekosukexx/status/1952698088365166767","@nori_1nori まさにですね！","2025-08-05 11:47 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952527790437519604","https://twitter.com/nekosukexx/status/1952527790437519604","@teddy_expert まさにですよね・・・！😎","2025-08-05 00:31 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952516784214683723","https://twitter.com/nekosukexx/status/1952516784214683723","@range_works ありがとうございます、まさにですね！😎","2025-08-04 23:47 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952505972439777633","https://twitter.com/nekosukexx/status/1952505972439777633","@blackcareer1988 マジでそれですね😎","2025-08-04 23:04 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952491485640757618","https://twitter.com/nekosukexx/status/1952491485640757618","キャリア相談に乗ってて思うけど、若手が「やりたいことが分からない」のは当然。経験不足の中でいくら考えても答えは出ない。

「まずは目の前の仕事に熱狂して、成果を出せ」

話はそれから。","2025-08-04 22:07 +0000","140.0","18.0","0.12857142857142856","0.0","4.0","13.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952385402712834460","https://twitter.com/nekosukexx/status/1952385402712834460","@shiba_CareerLab 歳をとるごとに、それに近づきますよね…","2025-08-04 15:05 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952382201393557871","https://twitter.com/nekosukexx/status/1952382201393557871","@hightonevoice まさにですね😎","2025-08-04 14:52 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952208148170957049","https://twitter.com/nekosukexx/status/1952208148170957049","@ryo_ryo_1008 そういう人は多そうですよね・・・・🥺","2025-08-04 03:21 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952208022966800723","https://twitter.com/nekosukexx/status/1952208022966800723","@hirai_hira1 もったいないですよね・・・・🥺","2025-08-04 03:20 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952186254063550606","https://twitter.com/nekosukexx/status/1952186254063550606","@magnuts_01 まじでそう思いますね・・・！","2025-08-04 01:54 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952186208479789523","https://twitter.com/nekosukexx/status/1952186208479789523","@leon_hongo 間違いないです😎","2025-08-04 01:53 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952186136404844952","https://twitter.com/nekosukexx/status/1952186136404844952","@pochi_tenshoku その問題ありますよね・・・","2025-08-04 01:53 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952186097850839363","https://twitter.com/nekosukexx/status/1952186097850839363","@blackcareer1988 ですよね😎","2025-08-04 01:53 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952186074488545309","https://twitter.com/nekosukexx/status/1952186074488545309","@kazuojukucho まさにそう思います！","2025-08-04 01:53 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952128091968467369","https://twitter.com/nekosukexx/status/1952128091968467369","最近キャリア相談に乗ることが増えて思うけど、共通してるのは、
・尊敬できる先輩がいない
・自分の市場価値を把握してない
・年収とやりがいのバランスに悩んでる
そして何より、…","2025-08-03 22:03 +0000","218.0","74.0","0.3394495412844037","6.0","7.0","59.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1951257403468681524","https://twitter.com/nekosukexx/status/1951257403468681524","@100manbird とりさんもぜひ😎","2025-08-01 12:23 +0000","2.0","3.0","1.5","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1951257370333683822","https://twitter.com/nekosukexx/status/1951257370333683822","@blackcareer1988 ですよね！😎","2025-08-01 12:23 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1951257324657713560","https://twitter.com/nekosukexx/status/1951257324657713560","@stakafumi1986 ありがたい限りです🥺","2025-08-01 12:22 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1951257282169167975","https://twitter.com/nekosukexx/status/1951257282169167975","@magnuts_01 まぐさんもぜひ😎","2025-08-01 12:22 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1951257232060063996","https://twitter.com/nekosukexx/status/1951257232060063996","@hirai_hira1 ありがとうございます、間違いないですね…","2025-08-01 12:22 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1951236319604252787","https://twitter.com/nekosukexx/status/1951236319604252787","弊ベンチャーはリモート勤務なので、実は今日は海外でワーケーション。

働き方を選べるって最強の福利厚生なんだよね。","2025-08-01 10:59 +0000","142.0","15.0","0.1056338028169014","0.0","4.0","11.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
