"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント数","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント数"
"1969576935622918626","https://twitter.com/nekosukexx/status/1969576935622918626","@glucksvogel ふぉーげるさんありがとうございます、間違いないです😎","2025-09-21 01:38 +0000","987.0","2.0","0.002026342451874367","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969576792219664595","https://twitter.com/nekosukexx/status/1969576792219664595","@ryo_tensyoku りょうさんありがとうございます、
そうしないと空気になりますもんね……","2025-09-21 01:37 +0000","195.0","1.0","0.005128205128205128","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969576655753789776","https://twitter.com/nekosukexx/status/1969576655753789776","@takagictd0106 高木さん、ありがとうございます。
ゆくゆく伸びますもんね！","2025-09-21 01:37 +0000","404.0","1.0","0.0024752475247524753","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969507608802574628","https://twitter.com/nekosukexx/status/1969507608802574628","新卒2年目のとき、早稲田卒のシゴデキ上司に言われた、

「“質問の数”と“成長の速さ”は比例するぞ」

というひと言で一気に成長できた。

・恥ずかしさで質問を飲み込む人
・すぐ聞いて進める人
を比べると、数年後の差は圧倒的。
遠慮より“素直さ”がキャリアを決めるよね。","2025-09-20 21:03 +0000","69959.0","2660.0","0.03802227018682371","152.0","22.0","2186.0","122.0","0.0","0.0","178.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969392590366916864","https://twitter.com/nekosukexx/status/1969392590366916864","@KenTana2020 診断","2025-09-20 13:25 +0000","1073.0","23.0","0.021435228331780055","1.0","0.0","1.0","12.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969377579737235650","https://twitter.com/nekosukexx/status/1969377579737235650","@tomaruinvest 私にはマネできないです…🥺","2025-09-20 12:26 +0000","320.0","2.0","0.00625","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969376695334682728","https://twitter.com/nekosukexx/status/1969376695334682728","@yuki_20sales すくすく育ちそうですよね😎","2025-09-20 12:22 +0000","18.0","2.0","0.1111111111111111","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969363597139874232","https://twitter.com/nekosukexx/status/1969363597139874232","@yuki_20sales ですよね！","2025-09-20 11:30 +0000","678.0","4.0","0.0058997050147492625","0.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969363035237335544","https://twitter.com/nekosukexx/status/1969363035237335544","@range_works れんじさんありがとうございます。
まさにですね！","2025-09-20 11:28 +0000","19.0","3.0","0.15789473684210525","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969313348337479721","https://twitter.com/nekosukexx/status/1969313348337479721","@JMIA_engineer 差別化の1つの手段なので、やらなくて売れるならokです。","2025-09-20 08:11 +0000","94.0","1.0","0.010638297872340425","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969300238667039127","https://twitter.com/nekosukexx/status/1969300238667039127","@zawazawa171105 なくても成り立つから、やれば差別化になるんですよ。","2025-09-20 07:18 +0000","65.0","3.0","0.046153846153846156","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969259783124308031","https://twitter.com/nekosukexx/status/1969259783124308031","こういう実力を活かして高年収のホワイト企業に転職したい方はマイナビスカウティングがおすすめ。

同業種の同年代と比較して自分の年収が高いのか低いのか、適正年収はいくらなのかを無料診断も出来るから転職するしない関わらず登録必須

登録は↓pr
https://t.co/IqU0k95IlN https://t.co/KKKYtdnALW","2025-09-20 04:38 +0000","7173.0","27.0","0.0037641154328732747","0.0","0.0","1.0","6.0","1.0","0.0","0.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969258785123307580","https://twitter.com/nekosukexx/status/1969258785123307580","@AkiFuchiga31536 ありがとうございます、まさにですね！","2025-09-20 04:34 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969258641988432025","https://twitter.com/nekosukexx/status/1969258641988432025","@touri_sns1 間違いないです！","2025-09-20 04:33 +0000","398.0","1.0","0.002512562814070352","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969258600431325318","https://twitter.com/nekosukexx/status/1969258600431325318","@trifeel1 なかなか真似できないですよね…！","2025-09-20 04:33 +0000","1350.0","2.0","0.0014814814814814814","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969258516813652148","https://twitter.com/nekosukexx/status/1969258516813652148","このギフトのように、思いがけない気遣いが価値になりえるよね…

ちなみにサラリーマンとしての価値は「自分が本当は年収いくら貰えるか？」だけど、たとえばミイダスならわずか3分の登録でそれが分かるからオススメ。pr

▼無料で診断する
https://t.co/bVopkYRgGf https://t.co/zrcBtauzuy","2025-09-20 04:33 +0000","27876.0","125.0","0.004484144066580571","0.0","1.0","1.0","52.0","21.0","0.0","10.0","0.0","0","0","0","0","0","40","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969257970807521282","https://twitter.com/nekosukexx/status/1969257970807521282","@kei__tenshoku ここまでやれる人は少ないですよね…😎","2025-09-20 04:31 +0000","2501.0","1.0","3.9984006397441024E-4","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969223864908493152","https://twitter.com/nekosukexx/status/1969223864908493152","@ryo_ryo_1008 ですね！","2025-09-20 02:15 +0000","4435.0","6.0","0.0013528748590755355","0.0","0.0","1.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969223834759729324","https://twitter.com/nekosukexx/status/1969223834759729324","@fukuro_y__coder だいぶ差別化できますよね😎","2025-09-20 02:15 +0000","3396.0","5.0","0.0014723203769140165","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969214434426982565","https://twitter.com/nekosukexx/status/1969214434426982565","@sales_muscle とくに営業は、こういう人間的な積み重ねも大事ですよね😎","2025-09-20 01:38 +0000","30.0","3.0","0.1","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969214297596207386","https://twitter.com/nekosukexx/status/1969214297596207386","@Intrn_connecti 昔の上司の教えみたいです😎","2025-09-20 01:37 +0000","1347.0","3.0","0.0022271714922048997","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969211871698866260","https://twitter.com/nekosukexx/status/1969211871698866260","@keru_career できると強いですよね…！","2025-09-20 01:27 +0000","1191.0","2.0","0.0016792611251049538","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969211807618515324","https://twitter.com/nekosukexx/status/1969211807618515324","@chikako_career 人としての魅力ですよね…！😎","2025-09-20 01:27 +0000","2226.0","7.0","0.0031446540880503146","0.0","0.0","1.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969174792801566991","https://twitter.com/nekosukexx/status/1969174792801566991","@kei__tenshoku ビズリーチからくるのはヘッドハンターというよりただのエージェントが大半なので、Linkedinとかで連絡くれるガチのヘッドハンターなら大丈夫な気がします。","2025-09-19 23:00 +0000","971.0","11.0","0.01132852729145211","1.0","1.0","1.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969170870749794792","https://twitter.com/nekosukexx/status/1969170870749794792","@ray_load50 間違いないです…！","2025-09-19 22:44 +0000","3667.0","7.0","0.0019089173711480775","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969170658002083913","https://twitter.com/nekosukexx/status/1969170658002083913","@ryo_tensyoku 印象にも残りますよね😎","2025-09-19 22:44 +0000","1858.0","5.0","0.002691065662002153","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969170537613001104","https://twitter.com/nekosukexx/status/1969170537613001104","@magnuts_01 完全な人たらしです…😎","2025-09-19 22:43 +0000","2064.0","2.0","9.689922480620155E-4","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969170293064110135","https://twitter.com/nekosukexx/status/1969170293064110135","@takagictd0106 高木さん、ありがとうございます。
マジでそれです……🥺","2025-09-19 22:42 +0000","4823.0","11.0","0.0022807381297947336","0.0","0.0","1.0","9.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1969145473501184429","https://twitter.com/nekosukexx/status/1969145473501184429","青学卒の若手営業（28才）、商談後の対応がすごくて、
・議事録は30分以内に送る
・相手の「雑談ネタ」まで残してる
・必ず「次回のアクション」を添える
これだけでも助かるが、とくに驚いたのは、…","2025-09-19 21:04 +0000","271521.0","4456.0","0.016411253641523123","131.0","19.0","2159.0","523.0","1.0","0.0","1620.0","0.0","0","0","3","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1968968231298736365","https://twitter.com/nekosukexx/status/1968968231298736365","@shiba_CareerLab 老害にならないための必須条件な気がしてます…😎","2025-09-19 09:19 +0000","1941.0","8.0","0.004121586810922205","0.0","0.0","4.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1968939563377693002","https://twitter.com/nekosukexx/status/1968939563377693002","@nori_tenshoku3 いくつになってもその姿勢を持ちたいですね！","2025-09-19 07:25 +0000","1612.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1968939465977541012","https://twitter.com/nekosukexx/status/1968939465977541012","@trifeel1 同じくそう思います！","2025-09-19 07:25 +0000","553.0","1.0","0.0018083182640144665","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1968879798672933171","https://twitter.com/nekosukexx/status/1968879798672933171","彼のように謙虚だと成果が出るけど、性格って簡単には変わらないよね…

ちなみにミイダスの性格分析なら自分の性格・特徴をこんなに詳しく教えてくれるから超オススメ。

▼無料で診断する pr
https://t.co/bVopkYRgGf https://t.co/mBGZ6KKlrd","2025-09-19 03:28 +0000","22965.0","134.0","0.005834966252993686","0.0","0.0","2.0","51.0","15.0","0.0","5.0","0.0","0","0","0","0","0","61","61","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1968856986025431222","https://twitter.com/nekosukexx/status/1968856986025431222","@ryo_ryo_1008 まさにですね…！","2025-09-19 01:57 +0000","3187.0","6.0","0.0018826482585503608","0.0","0.0","1.0","5.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1968856697453039656","https://twitter.com/nekosukexx/status/1968856697453039656","@ray_load50 ですね🔥","2025-09-19 01:56 +0000","1985.0","4.0","0.0020151133501259445","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1968810458158350640","https://twitter.com/nekosukexx/status/1968810458158350640","@takagictd0106 高木さん、ありがとうございます。
そう思います！","2025-09-18 22:52 +0000","2165.0","5.0","0.0023094688221709007","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1968810300322254966","https://twitter.com/nekosukexx/status/1968810300322254966","@magnuts_01 まさにですね！","2025-09-18 22:52 +0000","1275.0","2.0","0.001568627450980392","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1968782582373564662","https://twitter.com/nekosukexx/status/1968782582373564662","青学卒の若手営業（28才）、チームでの立ち回りが上手くて、
・雑談ではしっかり相槌
・困ってそうな人にDMでフォロー
・トラブル時は最速で「いま対応中です」と共有
これだけでも安心感あるが、とくに印象的だったのは、…","2025-09-18 21:02 +0000","208576.0","3695.0","0.017715365142681804","77.0","11.0","1794.0","347.0","0.0","0.0","1465.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1968680737466446273","https://twitter.com/nekosukexx/status/1968680737466446273","@DuQOFwjXbeVud88 主体的な挑戦、まさにですね！","2025-09-18 14:17 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1968660166913528311","https://twitter.com/nekosukexx/status/1968660166913528311","@rakuencardman かもしれません😎","2025-09-18 12:55 +0000","55.0","2.0","0.03636363636363636","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1968583016193696160","https://twitter.com/nekosukexx/status/1968583016193696160","@sha_chikujinji ひらいさんありがとうございます、まさにですね…！😎","2025-09-18 07:49 +0000","117.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1968582815794274704","https://twitter.com/nekosukexx/status/1968582815794274704","@trifeel1 あるかもです…w","2025-09-18 07:48 +0000","23.0","1.0","0.043478260869565216","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1968509732290969791","https://twitter.com/nekosukexx/status/1968509732290969791","@taisyokususume 人間、難しいですよね…","2025-09-18 02:57 +0000","7.0","3.0","0.42857142857142855","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
